doc_type	doc_id	num	date_str	description	url_metadata	lang	url_pdf	time_str
lk_police_press_releases	2025-05-15-2025-05-15-22-15	2025-05-15 22:15	2025-05-15	2025-05-15 22:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.15-at-2215-_compressed.pdf	2025-05-15 22:15
lk_police_press_releases	2025-05-15-2025-05-15-19-05	2025-05-15 19:05	2025-05-15	2025-05-15 19:05	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.15-at-1915-_compressed.pdf	2025-05-15 19:05
lk_police_press_releases	2025-05-15-2025-05-15-13-50	2025-05-15 13:50	2025-05-15	2025-05-15 13:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.15-at-1350-_compressed.pdf	2025-05-15 13:50
lk_police_press_releases	2025-05-15-2025-05-15-09-40	2025-05-15 09:40	2025-05-15	2025-05-15 09:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.15-at-0940-_compressed.pdf	2025-05-15 09:40
lk_police_press_releases	2025-05-15-2025-05-15-08-10	2025-05-15 08:10	2025-05-15	2025-05-15 08:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.15-at-0810-_compressed.pdf	2025-05-15 08:10
lk_police_press_releases	2025-05-15-2025-05-15-07-45	2025-05-15 07:45	2025-05-15	2025-05-15 07:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.15-at-0745-_compressed.pdf	2025-05-15 07:45
lk_police_press_releases	2025-05-15-2025-05-15-06-00	2025-05-15 06:00	2025-05-15	2025-05-15 06:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.15-at-0600-_compressed.pdf	2025-05-15 06:00
lk_police_press_releases	2025-05-14-2025-05-14-14-45	2025-05-14 14:45	2025-05-14	2025-05-14 14:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.14-at-1445-_compressed.pdf	2025-05-14 14:45
lk_police_press_releases	2025-05-14-2025-05-14-12-30	2025-05-14 12:30	2025-05-14	2025-05-14 12:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.14-at-1230-_compressed.pdf	2025-05-14 12:30
lk_police_press_releases	2025-05-14-2025-05-14-08-25	2025-05-14 08:25	2025-05-14	2025-05-14 08:25	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.14-at-0825-_compressed.pdf	2025-05-14 08:25
lk_police_press_releases	2025-05-14-2025-05-14-06-00	2025-05-14 06:00	2025-05-14	2025-05-14 06:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.14-at-0600_compressed.pdf	2025-05-14 06:00
lk_police_press_releases	2025-05-13-2025-05-13-23-45	2025-05-13 23:45	2025-05-13	2025-05-13 23:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.13-at-2345-_compressed.pdf	2025-05-13 23:45
lk_police_press_releases	2025-05-13-2025-05-13-17-40	2025-05-13 17:40	2025-05-13	2025-05-13 17:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.13-at-1740-_compressed.pdf	2025-05-13 17:40
lk_police_press_releases	2025-05-13-2025-05-13-16-15	2025-05-13 16:15	2025-05-13	2025-05-13 16:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.13-at-1615-_compressed.pdf	2025-05-13 16:15
lk_police_press_releases	2025-05-13-2025-05-13-09-40	2025-05-13 09:40	2025-05-13	2025-05-13 09:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.13-at-0940-_compressed.pdf	2025-05-13 09:40
lk_police_press_releases	2025-05-13-2025-05-13-09-30	2025-05-13 09:30	2025-05-13	2025-05-13 09:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.13-at-0930-_compressed.pdf	2025-05-13 09:30
lk_police_press_releases	2025-05-13-2025-05-13-06-45	2025-05-13 06:45	2025-05-13	2025-05-13 06:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.13-at-0645-_compressed.pdf	2025-05-13 06:45
lk_police_press_releases	2025-05-13-2025-05-13-06-20	2025-05-13 06:20	2025-05-13	2025-05-13 06:20	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.13-at-0620-_compressed.pdf	2025-05-13 06:20
lk_police_press_releases	2025-05-13-2025-05-13-05-50	2025-05-13 05:50	2025-05-13	2025-05-13 05:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.12-at-0600-_compressed.pdf	2025-05-13 05:50
lk_police_press_releases	2025-05-12-2025-05-12-10-25	2025-05-12 10:25	2025-05-12	2025-05-12 10:25	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.12-at-1025-_compressed.pdf	2025-05-12 10:25
lk_police_press_releases	2025-05-12-2025-05-12-08-20	2025-05-12 08:20	2025-05-12	2025-05-12 08:20	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.12-at-0820-_compressed.pdf	2025-05-12 08:20
lk_police_press_releases	2025-05-12-2025-05-12-06-00	2025-05-12 06:00	2025-05-12	2025-05-12 06:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.12-at-0600-_compressed.pdf	2025-05-12 06:00
lk_police_press_releases	2025-05-11-2025-05-11-22-20	2025-05-11 22:20	2025-05-11	2025-05-11 22:20	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.11-at-2220-_compressed.pdf	2025-05-11 22:20
lk_police_press_releases	2025-05-11-2025-05-11-14-20	2025-05-11 14:20	2025-05-11	2025-05-11 14:20	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.11-at-1420-_compressed.pdf	2025-05-11 14:20
lk_police_press_releases	2025-05-11-2025-05-11-11-50	2025-05-11 11:50	2025-05-11	2025-05-11 11:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.11-at-1150-_compressed.pdf	2025-05-11 11:50
lk_police_press_releases	2025-05-11-2025-05-11-09-00	2025-05-11 09:00	2025-05-11	2025-05-11 09:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.11-at-0900-_compressed.pdf	2025-05-11 09:00
lk_police_press_releases	2025-05-11-2025-05-11-08-05	2025-05-11 08:05	2025-05-11	2025-05-11 08:05	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.11-at-0805_compressed.pdf	2025-05-11 08:05
lk_police_press_releases	2025-05-11-2025-05-11-06-10	2025-05-11 06:10	2025-05-11	2025-05-11 06:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.11-at-0610-_compressed.pdf	2025-05-11 06:10
lk_police_press_releases	2025-05-11-2025-05-11-01-40	2025-05-11 01:40	2025-05-11	2025-05-11 01:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.11-at-0140-_compressed.pdf	2025-05-11 01:40
lk_police_press_releases	2025-05-11-2025-05-11-00-10	2025-05-11 00:10	2025-05-11	2025-05-11 00:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.11-at-0010_compressed.pdf	2025-05-11 00:10
lk_police_press_releases	2025-05-10-2025-05-10-13-30	2025-05-10 13:30	2025-05-10	2025-05-10 13:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.10-පැය-1330-_compressed.pdf	2025-05-10 13:30
lk_police_press_releases	2025-05-10-2025-05-10-10-15	2025-05-10 10:15	2025-05-10	2025-05-10 10:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.10-at-1015_compressed.pdf	2025-05-10 10:15
lk_police_press_releases	2025-05-10-2025-05-10-08-00	2025-05-10 08:00	2025-05-10	2025-05-10 08:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.10-at-0800-_compressed.pdf	2025-05-10 08:00
lk_police_press_releases	2025-05-10-2025-05-10-06-15	2025-05-10 06:15	2025-05-10	2025-05-10 06:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.10-at-0615-_compressed.pdf	2025-05-10 06:15
lk_police_press_releases	2025-05-09-2025-05-09-23-15	2025-05-09 23:15	2025-05-09	2025-05-09 23:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.09-at-2315-_compressed.pdf	2025-05-09 23:15
lk_police_press_releases	2025-05-09-2025-05-09-22-30	2025-05-09 22:30	2025-05-09	2025-05-09 22:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.09-at-2230-_compressed.pdf	2025-05-09 22:30
lk_police_press_releases	2025-05-09-2025-05-09-10-50	2025-05-09 10:50	2025-05-09	2025-05-09 10:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.09-at-1050_compressed.pdf	2025-05-09 10:50
lk_police_press_releases	2025-05-09-2025-05-09-07-45	2025-05-09 07:45	2025-05-09	2025-05-09 07:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.09-at-0745_compressed.pdf	2025-05-09 07:45
lk_police_press_releases	2025-05-09-2025-05-09-05-50	2025-05-09 05:50	2025-05-09	2025-05-09 05:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.09-at-0550-_compressed.pdf	2025-05-09 05:50
lk_police_press_releases	2025-05-08-2025-05-08-22-15	2025-05-08 22:15	2025-05-08	2025-05-08 22:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.08-at-2215-_compressed.pdf	2025-05-08 22:15
lk_police_press_releases	2025-05-08-2025-05-08-21-30	2025-05-08 21:30	2025-05-08	2025-05-08 21:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.08-at-2130-_compressed.pdf	2025-05-08 21:30
lk_police_press_releases	2025-05-08-2025-05-08-11-55	2025-05-08 11:55	2025-05-08	2025-05-08 11:55	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.08-at-1155-_compressed.pdf	2025-05-08 11:55
lk_police_press_releases	2025-05-08-2025-05-08-09-50	2025-05-08 09:50	2025-05-08	2025-05-08 09:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.08-at-0950-_compressed.pdf	2025-05-08 09:50
lk_police_press_releases	2025-05-08-2025-05-08-07-50	2025-05-08 07:50	2025-05-08	2025-05-08 07:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.08-at-0750-_compressed.pdf	2025-05-08 07:50
lk_police_press_releases	2025-05-08-2025-05-08-06-00	2025-05-08 06:00	2025-05-08	2025-05-08 06:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.08-at-0600-_compressed.pdf	2025-05-08 06:00
lk_police_press_releases	2025-05-07-2025-05-07-16-10	2025-05-07 16:10	2025-05-07	2025-05-07 16:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.07-at-1610-_compressed.pdf	2025-05-07 16:10
lk_police_press_releases	2025-05-07-2025-05-07-14-40	2025-05-07 14:40	2025-05-07	2025-05-07 14:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.07-at-1440-_compressed.pdf	2025-05-07 14:40
lk_police_press_releases	2025-05-07-2025-05-07-10-05	2025-05-07 10:05	2025-05-07	2025-05-07 10:05	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.07-at-1005-_compressed.pdf	2025-05-07 10:05
lk_police_press_releases	2025-05-07-2025-05-07-08-40	2025-05-07 08:40	2025-05-07	2025-05-07 08:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.07-at-0840-_compressed.pdf	2025-05-07 08:40
lk_police_press_releases	2025-05-07-2025-05-07-08-35	2025-05-07 08:35	2025-05-07	2025-05-07 08:35	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.07-at-0835_compressed.pdf	2025-05-07 08:35
lk_police_press_releases	2025-05-07-2025-05-07-06-30	2025-05-07 06:30	2025-05-07	2025-05-07 06:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.07-at-0630-_compressed.pdf	2025-05-07 06:30
lk_police_press_releases	2025-05-07-2025-05-07-06-10	2025-05-07 06:10	2025-05-07	2025-05-07 06:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.07-at-0610_compressed.pdf	2025-05-07 06:10
lk_police_press_releases	2025-05-06-2025-05-06-17-15	2025-05-06 17:15	2025-05-06	2025-05-06 17:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.06-at-1715-_compressed.pdf	2025-05-06 17:15
lk_police_press_releases	2025-05-06-2025-05-06-17-10	2025-05-06 17:10	2025-05-06	2025-05-06 17:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.06-at-1710-_compressed.pdf	2025-05-06 17:10
lk_police_press_releases	2025-05-06-2025-05-06-17-05	2025-05-06 17:05	2025-05-06	2025-05-06 17:05	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.06-at-1705-_compressed.pdf	2025-05-06 17:05
lk_police_press_releases	2025-05-06-2025-05-06-16-00	2025-05-06 16:00	2025-05-06	2025-05-06 16:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.06-at-1600-_compressed.pdf	2025-05-06 16:00
lk_police_press_releases	2025-05-06-2025-05-06-13-15	2025-05-06 13:15	2025-05-06	2025-05-06 13:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.06-at-1315-_compressed.pdf	2025-05-06 13:15
lk_police_press_releases	2025-05-06-2025-05-06-11-05	2025-05-06 11:05	2025-05-06	2025-05-06 11:05	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.06-at-1105-_compressed.pdf	2025-05-06 11:05
lk_police_press_releases	2025-05-06-2025-05-06-08-40	2025-05-06 08:40	2025-05-06	2025-05-06 08:40	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.06-at-0840-_compressed.pdf	2025-05-06 08:40
lk_police_press_releases	2025-05-06-2025-05-06-07-25	2025-05-06 07:25	2025-05-06	2025-05-06 07:25	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.06-at-0725-_compressed.pdf	2025-05-06 07:25
lk_police_press_releases	2025-05-06-2025-05-06-07-05	2025-05-06 07:05	2025-05-06	2025-05-06 07:05	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.06-at-0705_compressed.pdf	2025-05-06 07:05
lk_police_press_releases	2025-05-06-2025-05-06-06-05	2025-05-06 06:05	2025-05-06	2025-05-06 06:05	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.06-at-0605-_compressed.pdf	2025-05-06 06:05
lk_police_press_releases	2025-05-06-2025-05-06-00-45	2025-05-06 00:45	2025-05-06	2025-05-06 00:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.06-at-0045-_compressed.pdf	2025-05-06 00:45
lk_police_press_releases	2025-05-05-2025-05-05-19-20	2025-05-05 19:20	2025-05-05	2025-05-05 19:20	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.05-at-1920-_compressed.pdf	2025-05-05 19:20
lk_police_press_releases	2025-05-05-2025-05-05-10-00	2025-05-05 10:00	2025-05-05	2025-05-05 10:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.05-at-1000_compressed.pdf	2025-05-05 10:00
lk_police_press_releases	2025-05-05-2025-05-05-07-50	2025-05-05 07:50	2025-05-05	2025-05-05 07:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.05-at-0750-_compressed.pdf	2025-05-05 07:50
lk_police_press_releases	2025-05-05-2025-05-05-05-50	2025-05-05 05:50	2025-05-05	2025-05-05 05:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.05-at-0550-_compressed.pdf	2025-05-05 05:50
lk_police_press_releases	2025-05-04-2025-05-04-20-15	2025-05-04 20:15	2025-05-04	2025-05-04 20:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.04-at-2015-_compressed.pdf	2025-05-04 20:15
lk_police_press_releases	2025-05-04-2025-05-04-10-00	2025-05-04 10:00	2025-05-04	2025-05-04 10:00	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.04-at-1000-_compressed.pdf	2025-05-04 10:00
lk_police_press_releases	2025-05-04-2025-05-04-07-25	2025-05-04 07:25	2025-05-04	2025-05-04 07:25	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.04-at-0725-_compressed.pdf	2025-05-04 07:25
lk_police_press_releases	2025-05-04-2025-05-04-00-20	2025-05-04 00:20	2025-05-04	2025-05-04 00:20	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.04-at-0020-_compressed.pdf	2025-05-04 00:20
lk_police_press_releases	2025-05-03-2025-05-03-19-30	2025-05-03 19:30	2025-05-03	2025-05-03 19:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.03-at-1930-_compressed.pdf	2025-05-03 19:30
lk_police_press_releases	2025-05-03-2025-05-03-09-15	2025-05-03 09:15	2025-05-03	2025-05-03 09:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.03-at-0915-_compressed.pdf	2025-05-03 09:15
lk_police_press_releases	2025-05-03-2025-05-03-05-50	2025-05-03 05:50	2025-05-03	2025-05-03 05:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.03-at-0550-_compressed.pdf	2025-05-03 05:50
lk_police_press_releases	2025-05-02-2025-05-02-22-45	2025-05-02 22:45	2025-05-02	2025-05-02 22:45	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.02-at-2245-_compressed.pdf	2025-05-02 22:45
lk_police_press_releases	2025-05-02-2025-05-02-09-50	2025-05-02 09:50	2025-05-02	2025-05-02 09:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.02-at-0950_compressed.pdf	2025-05-02 09:50
lk_police_press_releases	2025-05-02-2025-05-02-07-55	2025-05-02 07:55	2025-05-02	2025-05-02 07:55	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.02-at-0755-_compressed.pdf	2025-05-02 07:55
lk_police_press_releases	2025-05-02-2025-05-02-00-30	2025-05-02 00:30	2025-05-02	2025-05-02 00:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.02-at-0030-_compressed.pdf	2025-05-02 00:30
lk_police_press_releases	2025-05-01-2025-05-01-19-15	2025-05-01 19:15	2025-05-01	2025-05-01 19:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.01-at-1915_compressed.pdf	2025-05-01 19:15
lk_police_press_releases	2025-05-01-2025-05-01-16-50	2025-05-01 16:50	2025-05-01	2025-05-01 16:50	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.01-at-1650-_compressed.pdf	2025-05-01 16:50
lk_police_press_releases	2025-05-01-2025-05-01-16-20	2025-05-01 16:20	2025-05-01	2025-05-01 16:20	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.01-at-1620-_compressed.pdf	2025-05-01 16:20
lk_police_press_releases	2025-05-01-2025-05-01-14-25	2025-05-01 14:25	2025-05-01	2025-05-01 14:25	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.01-at-1425_compressed.pdf	2025-05-01 14:25
lk_police_press_releases	2025-05-01-2025-05-01-10-30	2025-05-01 10:30	2025-05-01	2025-05-01 10:30	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.01-at-1030-_compressed.pdf	2025-05-01 10:30
lk_police_press_releases	2025-05-01-2025-05-01-10-10	2025-05-01 10:10	2025-05-01	2025-05-01 10:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.01-at-1010-_compressed.pdf	2025-05-01 10:10
lk_police_press_releases	2025-05-01-2025-05-01-08-15	2025-05-01 08:15	2025-05-01	2025-05-01 08:15	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.01-at-0815-_compressed.pdf	2025-05-01 08:15
lk_police_press_releases	2025-05-01-2025-05-01-06-10	2025-05-01 06:10	2025-05-01	2025-05-01 06:10	https://www.police.lk/?p=8158	si	https://www.police.lk/wp-content/uploads/2025/05/Media-on-2025.05.01-at-0610-_compressed.pdf	2025-05-01 06:10
